n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
86,118,.19640897,.084326081,.11208289,Stoke-on-Trent,21jun2020
36,118,.74750078,.75863481,-.011134049,Stoke-on-Trent,02may2020
69,118,.92414522,.80914193,.11500326,Stoke-on-Trent,04jun2020
3,118,1.3788229,1.3318955,.046927501,Stoke-on-Trent,30mar2020
79,118,.48726714,.37475452,.11251262,Stoke-on-Trent,14jun2020
8,118,1.1342573,1.102836,.03142127,Stoke-on-Trent,04apr2020
70,118,.92706567,.76251727,.16454841,Stoke-on-Trent,05jun2020
72,118,.86160785,.65250278,.20910506,Stoke-on-Trent,07jun2020
34,118,.7721104,.78712463,-.015014257,Stoke-on-Trent,30apr2020
53,118,.86247623,.68586934,.17660688,Stoke-on-Trent,19may2020
43,118,.75869346,.73108566,.027607823,Stoke-on-Trent,09may2020
12,118,1.0502528,1.0614185,-.011165711,Stoke-on-Trent,08apr2020
33,118,.79317933,.80360663,-.010427316,Stoke-on-Trent,29apr2020
7,118,1.1744239,1.1220782,.052345797,Stoke-on-Trent,03apr2020
47,118,.75693834,.76282674,-.0058884225,Stoke-on-Trent,13may2020
65,118,.73533851,.8458572,-.1105187,Stoke-on-Trent,31may2020
80,118,.45156166,.33636019,.11520147,Stoke-on-Trent,15jun2020
26,118,.93237847,.91902757,.013350887,Stoke-on-Trent,22apr2020
45,118,.75006688,.74678284,.0032840276,Stoke-on-Trent,11may2020
39,118,.75021493,.73187649,.018338457,Stoke-on-Trent,05may2020
21,118,1.0141243,.95480043,.059323862,Stoke-on-Trent,17apr2020
5,118,1.2660136,1.1928856,.073127955,Stoke-on-Trent,01apr2020
42,118,.76324332,.72821057,.035032757,Stoke-on-Trent,08may2020
46,118,.75105405,.75639617,-.0053421436,Stoke-on-Trent,12may2020
89,118,.053714138,.014572599,.039141539,Stoke-on-Trent,24jun2020
32,118,.8169803,.82121843,-.0042381324,Stoke-on-Trent,28apr2020
28,118,.90104383,.89331484,.0077289641,Stoke-on-Trent,24apr2020
35,118,.75664705,.77194351,-.015296485,Stoke-on-Trent,01may2020
14,118,1.0599712,1.0370839,.022887377,Stoke-on-Trent,10apr2020
84,118,.31414708,.16973387,.14441322,Stoke-on-Trent,19jun2020
41,118,.76312047,.72735602,.035764471,Stoke-on-Trent,07may2020
15,118,1.0680542,1.0240752,.04397903,Stoke-on-Trent,11apr2020
37,118,.74392128,.74728245,-.00336118,Stoke-on-Trent,03may2020
60,118,.74667615,.71153522,.035140961,Stoke-on-Trent,26may2020
78,118,.5261398,.41119,.11494979,Stoke-on-Trent,13jun2020
71,118,.90358663,.70839602,.19519062,Stoke-on-Trent,06jun2020
11,118,1.0565127,1.0712889,-.014776178,Stoke-on-Trent,07apr2020
87,118,.13770004,.052286264,.085413769,Stoke-on-Trent,22jun2020
40,118,.75762284,.72827411,.029348742,Stoke-on-Trent,06may2020
17,118,1.0721318,.99800849,.074123234,Stoke-on-Trent,13apr2020
23,118,.97878808,.94130754,.037480548,Stoke-on-Trent,19apr2020
1,118,1.5378673,1.5463394,-.0084720301,Stoke-on-Trent,28mar2020
19,118,1.051195,.97356194,.077633105,Stoke-on-Trent,15apr2020
24,118,.96277058,.93543774,.027332857,Stoke-on-Trent,20apr2020
67,118,.84263176,.86166596,-.01903419,Stoke-on-Trent,02jun2020
52,118,.84773493,.70234632,.1453886,Stoke-on-Trent,18may2020
62,118,.69431818,.75631249,-.061994296,Stoke-on-Trent,28may2020
20,118,1.0333999,.96340495,.069994971,Stoke-on-Trent,16apr2020
76,118,.62503892,.47715914,.14787978,Stoke-on-Trent,11jun2020
31,118,.84045368,.84029192,.00016175926,Stoke-on-Trent,27apr2020
90,118,.024653487,.0062992861,.018354202,Stoke-on-Trent,25jun2020
88,118,.09050069,.029101282,.061399408,Stoke-on-Trent,23jun2020
82,118,.38825086,.25753695,.13071389,Stoke-on-Trent,17jun2020
74,118,.74896455,.55255538,.1964092,Stoke-on-Trent,09jun2020
51,118,.82889652,.72164863,.10724791,Stoke-on-Trent,17may2020
29,118,.8827852,.87759823,.0051869648,Stoke-on-Trent,25apr2020
10,118,1.0732902,1.0800354,-.0067451806,Stoke-on-Trent,06apr2020
58,118,.82405716,.6829465,.14111067,Stoke-on-Trent,24may2020
64,118,.70232838,.81863213,-.11630371,Stoke-on-Trent,30may2020
38,118,.74501741,.73827696,.0067404388,Stoke-on-Trent,04may2020
61,118,.71479547,.73111159,-.016316144,Stoke-on-Trent,27may2020
49,118,.78679001,.75582999,.030960005,Stoke-on-Trent,15may2020
83,118,.35615188,.21522918,.1409227,Stoke-on-Trent,18jun2020
77,118,.57107103,.44446319,.12660784,Stoke-on-Trent,12jun2020
81,118,.41863373,.29745218,.12118156,Stoke-on-Trent,16jun2020
30,118,.86246431,.85968107,.0027832352,Stoke-on-Trent,26apr2020
22,118,.99574935,.94752544,.048223939,Stoke-on-Trent,18apr2020
18,118,1.0647031,.985264,.079439096,Stoke-on-Trent,14apr2020
59,118,.78569305,.69584817,.08984489,Stoke-on-Trent,25may2020
4,118,1.31838,1.2525101,.065869972,Stoke-on-Trent,31mar2020
2,118,1.4506705,1.4303955,.020274937,Stoke-on-Trent,29mar2020
16,118,1.0729085,1.0110695,.061838944,Stoke-on-Trent,12apr2020
57,118,.85393775,.6732918,.18064591,Stoke-on-Trent,23may2020
68,118,.89340705,.84337497,.050032094,Stoke-on-Trent,03jun2020
85,118,.25893155,.12432104,.1346105,Stoke-on-Trent,20jun2020
54,118,.872145,.67400223,.19814275,Stoke-on-Trent,20may2020
73,118,.80852705,.59945798,.20906906,Stoke-on-Trent,08jun2020
48,118,.76897949,.76330322,.0056762858,Stoke-on-Trent,14may2020
63,118,.68896711,.78672051,-.097753398,Stoke-on-Trent,29may2020
44,118,.75311112,.73743695,.015674144,Stoke-on-Trent,10may2020
66,118,.78518873,.8619172,-.076728486,Stoke-on-Trent,01jun2020
13,118,1.0525843,1.0498154,.0027688621,Stoke-on-Trent,09apr2020
6,118,1.2186145,1.1507581,.067856334,Stoke-on-Trent,02apr2020
25,118,.94734812,.92845839,.018889742,Stoke-on-Trent,21apr2020
50,118,.80771095,.74080712,.066903837,Stoke-on-Trent,16may2020
27,118,.9172914,.90711093,.010180494,Stoke-on-Trent,23apr2020
30,119,.74776566,.73700422,.010761455,Suffolk,26apr2020
70,119,.43490264,.42268801,.012214634,Suffolk,05jun2020
17,119,.93183672,.92971182,.0021249212,Suffolk,13apr2020
90,119,0,.038522303,-.038522303,Suffolk,25jun2020
81,119,.34469074,.31016636,.034524377,Suffolk,16jun2020
57,119,.60464776,.40485734,.1997904,Suffolk,23may2020
53,119,.60278833,.53423703,.068551324,Suffolk,19may2020
1,119,1.5446556,1.32821,.21644554,Suffolk,28mar2020
44,119,.8572098,.66176397,.19544584,Suffolk,10may2020
48,119,.74467182,.60510445,.13956736,Suffolk,14may2020
73,119,.62539649,.36066151,.26473498,Suffolk,08jun2020
10,119,1.1152149,.9014138,.21380115,Suffolk,06apr2020
14,119,1.0588247,.92289382,.13593087,Suffolk,10apr2020
37,119,.74233663,.75862986,-.016293222,Suffolk,03may2020
82,119,.28424779,.28526345,-.0010156713,Suffolk,17jun2020
4,119,1.2492125,1.0771921,.17202047,Suffolk,31mar2020
46,119,.8244102,.62025738,.20415279,Suffolk,12may2020
86,119,.059576061,.15168749,-.092111424,Suffolk,21jun2020
49,119,.69708258,.59998375,.097098798,Suffolk,15may2020
25,119,.77660656,.75941443,.017192127,Suffolk,21apr2020
50,119,.65516901,.5928514,.062317625,Suffolk,16may2020
61,119,.44556549,.39338461,.052180886,Suffolk,27may2020
69,119,.37799537,.44652265,-.068527274,Suffolk,04jun2020
34,119,.70403814,.70856553,-.0045274007,Suffolk,30apr2020
47,119,.78951001,.61058986,.17892012,Suffolk,13may2020
21,119,.80519986,.82489574,-.019695882,Suffolk,17apr2020
12,119,1.1066291,.90679073,.19983837,Suffolk,08apr2020
16,119,.97656316,.93533391,.041229226,Suffolk,12apr2020
58,119,.57836866,.38312304,.19524564,Suffolk,24may2020
71,119,.50204957,.39911059,.10293897,Suffolk,06jun2020
76,119,.61746514,.34240752,.27505761,Suffolk,11jun2020
77,119,.57450771,.34478176,.22972596,Suffolk,12jun2020
15,119,1.0204213,.93142951,.088991731,Suffolk,11apr2020
11,119,1.1146066,.90199059,.21261601,Suffolk,07apr2020
5,119,1.191447,1.0209737,.17047338,Suffolk,01apr2020
39,119,.78623098,.77211154,.014119421,Suffolk,05may2020
64,119,.32617548,.45987347,-.133698,Suffolk,30may2020
63,119,.35830179,.4379926,-.079690829,Suffolk,29may2020
36,119,.7244249,.74126965,-.016844738,Suffolk,02may2020
35,119,.71066415,.72254157,-.011877446,Suffolk,01may2020
45,119,.84694397,.63737863,.20956536,Suffolk,11may2020
88,119,.0056786276,.089563951,-.083885327,Suffolk,23jun2020
41,119,.83110809,.74412775,.086980321,Suffolk,07may2020
87,119,.024752012,.11860195,-.093849935,Suffolk,22jun2020
40,119,.80943853,.76286095,.046577573,Suffolk,06may2020
54,119,.60572976,.50098348,.1047463,Suffolk,20may2020
19,119,.85539263,.88469827,-.029305641,Suffolk,15apr2020
89,119,.00024044506,.062922254,-.062681809,Suffolk,24jun2020
27,119,.77154243,.76048064,.011061791,Suffolk,23apr2020
62,119,.39935157,.41485661,-.015505035,Suffolk,28may2020
22,119,.79091436,.80012953,-.0092151891,Suffolk,18apr2020
42,119,.84777206,.71898735,.12878472,Suffolk,08may2020
59,119,.53954899,.37335423,.16619477,Suffolk,25may2020
43,119,.85684383,.69030684,.16653696,Suffolk,09may2020
7,119,1.128022,.94445419,.18356778,Suffolk,03apr2020
75,119,.64608073,.34283864,.30324209,Suffolk,10jun2020
6,119,1.1519895,.97725886,.17473061,Suffolk,02apr2020
78,119,.52219087,.34539345,.1767974,Suffolk,13jun2020
83,119,.22407758,.25577062,-.031693041,Suffolk,18jun2020
38,119,.76338673,.77011138,-.0067246626,Suffolk,04may2020
66,119,.29896116,.48436236,-.1854012,Suffolk,01jun2020
56,119,.61539584,.43390962,.18148622,Suffolk,22may2020
52,119,.60772705,.5617218,.046005219,Suffolk,18may2020
67,119,.30802748,.48045278,-.1724253,Suffolk,02jun2020
8,119,1.1165023,.92150736,.19499491,Suffolk,04apr2020
28,119,.76675147,.75903678,.0077146804,Suffolk,24apr2020
72,119,.57089525,.37812123,.19277403,Suffolk,07jun2020
13,119,1.0881387,.9139877,.174151,Suffolk,09apr2020
68,119,.33483368,.46681255,-.13197885,Suffolk,03jun2020
74,119,.65127671,.3485947,.30268201,Suffolk,09jun2020
33,119,.70693928,.70369917,.0032401311,Suffolk,29apr2020
65,119,.3057549,.47677514,-.17102024,Suffolk,31may2020
84,119,.1642562,.22296456,-.058708347,Suffolk,19jun2020
26,119,.77441782,.75859183,.015826004,Suffolk,22apr2020
55,119,.61278409,.46654978,.1462343,Suffolk,21may2020
51,119,.62448692,.58096707,.043519881,Suffolk,17may2020
80,119,.40450895,.32894751,.075561419,Suffolk,15jun2020
24,119,.77891642,.76675713,.012159271,Suffolk,20apr2020
2,119,1.4260139,1.2313317,.19468221,Suffolk,29mar2020
18,119,.89055461,.91194272,-.021388089,Suffolk,14apr2020
23,119,.78290772,.78064543,.0022622924,Suffolk,19apr2020
3,119,1.3272556,1.1472632,.17999247,Suffolk,30mar2020
20,119,.82682914,.85400277,-.027173638,Suffolk,16apr2020
60,119,.4935613,.37772176,.11583953,Suffolk,26may2020
79,119,.46403426,.34058329,.12345098,Suffolk,14jun2020
85,119,.10747522,.18763401,-.080158792,Suffolk,20jun2020
31,119,.73282552,.72107792,.011747617,Suffolk,27apr2020
29,119,.75913978,.75092471,.0082150549,Suffolk,25apr2020
9,119,1.1138481,.90743625,.20641182,Suffolk,05apr2020
32,119,.71774131,.70850623,.0092351027,Suffolk,28apr2020
48,120,.43031499,.6560849,-.22576988,Sunderland,14may2020
7,120,.87179369,.94348258,-.071688861,Sunderland,03apr2020
15,120,.77371269,.88057482,-.10686215,Sunderland,11apr2020
14,120,.78846633,.87150317,-.083036833,Sunderland,10apr2020
17,120,.73387676,.88557303,-.15169626,Sunderland,13apr2020
68,120,.21582511,.63673687,-.42091179,Sunderland,03jun2020
5,120,.97842574,1.0639209,-.085495085,Sunderland,01apr2020
12,120,.80382931,.85269326,-.048863925,Sunderland,08apr2020
21,120,.71305269,.8299768,-.11692411,Sunderland,17apr2020
83,120,.59120941,.26520431,.3260051,Sunderland,18jun2020
69,120,.1891797,.61812031,-.42894059,Sunderland,04jun2020
32,120,.69780719,.69694257,.0008646244,Sunderland,28apr2020
51,120,.4022598,.72493833,-.32267851,Sunderland,17may2020
28,120,.79088789,.74273789,.048149996,Sunderland,24apr2020
75,120,.33187646,.49032933,-.15845288,Sunderland,10jun2020
63,120,.4719649,.70476151,-.23279664,Sunderland,29may2020
29,120,.77042973,.73207301,.038356733,Sunderland,25apr2020
43,120,.41882077,.54086256,-.12204181,Sunderland,09may2020
4,120,1.0597817,1.1463506,-.086568996,Sunderland,31mar2020
45,120,.43023035,.58364284,-.15341248,Sunderland,11may2020
13,120,.79810876,.8611393,-.063030548,Sunderland,09apr2020
22,120,.73106122,.81502038,-.08395914,Sunderland,18apr2020
85,120,.42184758,.18866195,.23318563,Sunderland,20jun2020
62,120,.51982981,.7213589,-.20152912,Sunderland,28may2020
19,120,.70655578,.8646763,-.15812053,Sunderland,15apr2020
79,120,.64934194,.41675812,.23258384,Sunderland,14jun2020
41,120,.43303594,.52119577,-.088159837,Sunderland,07may2020
66,120,.30856004,.66268396,-.35412392,Sunderland,01jun2020
65,120,.36351866,.67401719,-.31049851,Sunderland,31may2020
36,120,.59527504,.61687106,-.021596016,Sunderland,02may2020
3,120,1.1624298,1.2454681,-.08303836,Sunderland,30mar2020
20,120,.70498276,.84733504,-.14235228,Sunderland,16apr2020
70,120,.17952389,.59720999,-.4176861,Sunderland,05jun2020
88,120,.16393656,.080160566,.08377599,Sunderland,23jun2020
64,120,.41868839,.68826199,-.26957363,Sunderland,30may2020
16,120,.75454414,.8859638,-.13141967,Sunderland,12apr2020
35,120,.6300897,.64441729,-.014327602,Sunderland,01may2020
8,120,.84147018,.90258104,-.061110832,Sunderland,04apr2020
37,120,.55739212,.58606517,-.028673025,Sunderland,03may2020
56,120,.47814184,.77600598,-.29786411,Sunderland,22may2020
9,120,.82299316,.87357652,-.050583381,Sunderland,05apr2020
54,120,.41926178,.7622298,-.34296802,Sunderland,20may2020
24,120,.78255296,.78980595,-.0072530145,Sunderland,20apr2020
50,120,.41125566,.70363843,-.29238275,Sunderland,16may2020
84,120,.51162302,.22734608,.28427696,Sunderland,19jun2020
25,120,.80187565,.77753431,.024341356,Sunderland,21apr2020
39,120,.48759583,.53452474,-.046928912,Sunderland,05may2020
74,120,.26081574,.50602543,-.24520969,Sunderland,09jun2020
1,120,1.4295071,1.4908514,-.061344229,Sunderland,28mar2020
78,120,.58685625,.44266623,.14419003,Sunderland,13jun2020
18,120,.71663386,.87826163,-.16162774,Sunderland,14apr2020
52,120,.39883462,.74169838,-.34286377,Sunderland,18may2020
30,120,.74586368,.72086191,.025001789,Sunderland,26apr2020
82,120,.65263617,.30415058,.34848559,Sunderland,17jun2020
67,120,.25780484,.65153551,-.39373067,Sunderland,02jun2020
60,120,.57439595,.74909317,-.17469719,Sunderland,26may2020
10,120,.81314415,.85633779,-.04319362,Sunderland,06apr2020
58,120,.54985738,.77109385,-.22123648,Sunderland,24may2020
59,120,.57202101,.76114589,-.18912487,Sunderland,25may2020
57,120,.51549166,.7765075,-.26101583,Sunderland,23may2020
76,120,.41764605,.47723192,-.05958588,Sunderland,11jun2020
87,120,.2396999,.11025532,.12944458,Sunderland,22jun2020
80,120,.68414289,.38358411,.30055878,Sunderland,15jun2020
86,120,.32802635,.14831945,.1797069,Sunderland,21jun2020
89,120,.10328331,.058302652,.044980656,Sunderland,24jun2020
61,120,.55576509,.73620707,-.18044196,Sunderland,27may2020
90,120,.058251262,.039941765,.018309494,Sunderland,25jun2020
73,120,.21359113,.52623701,-.31264588,Sunderland,08jun2020
11,120,.80793327,.85004056,-.042107254,Sunderland,07apr2020
53,120,.40402412,.75350541,-.34948125,Sunderland,19may2020
33,120,.67808717,.68329108,-.0052039297,Sunderland,29apr2020
40,120,.45692846,.52254939,-.065620951,Sunderland,06may2020
42,120,.41993734,.52782524,-.10788789,Sunderland,08may2020
46,120,.43454513,.60888374,-.17433859,Sunderland,12may2020
27,120,.80470306,.75348526,.051217817,Sunderland,23apr2020
47,120,.43496776,.63290858,-.19794086,Sunderland,13may2020
44,120,.42433339,.55995512,-.1356217,Sunderland,10may2020
26,120,.809183,.76519406,.043988936,Sunderland,22apr2020
34,120,.65719128,.66637725,-.0091859475,Sunderland,30apr2020
77,120,.50599337,.46234664,.043646719,Sunderland,12jun2020
38,120,.52138835,.55690825,-.035519924,Sunderland,04may2020
2,120,1.2861987,1.360664,-.074465282,Sunderland,29mar2020
72,120,.18903773,.54981321,-.3607755,Sunderland,07jun2020
49,120,.42165601,.67983413,-.25817811,Sunderland,15may2020
23,120,.75625521,.80208492,-.045829721,Sunderland,19apr2020
71,120,.18000738,.57423162,-.39422423,Sunderland,06jun2020
31,120,.72047752,.70915443,.011323077,Sunderland,27apr2020
6,120,.91660118,.99688756,-.080286399,Sunderland,02apr2020
55,120,.44467101,.77021646,-.32554543,Sunderland,21may2020
81,120,.68548596,.34461147,.34087449,Sunderland,16jun2020
3,121,1.2291925,1.2857033,-.05651078,Surrey,30mar2020
8,121,.92941284,.93336874,-.0039559277,Surrey,04apr2020
2,121,1.3393592,1.3914917,-.052132443,Surrey,29mar2020
50,121,.53313977,.59918296,-.066043198,Surrey,16may2020
81,121,.43852618,.17958628,.25893992,Surrey,16jun2020
37,121,.71390235,.72283816,-.0089357933,Surrey,03may2020
54,121,.53744328,.68195438,-.14451112,Surrey,20may2020
28,121,.64881516,.64700103,.0018141033,Surrey,24apr2020
86,121,.088143237,.063978262,.024164971,Surrey,21jun2020
44,121,.88009393,.62799758,.25209638,Surrey,10may2020
23,121,.62199533,.63181347,-.0098181404,Surrey,19apr2020
71,121,.96478111,.21352668,.75125444,Surrey,06jun2020
69,121,1.0707476,.27064347,.80010414,Surrey,04jun2020
51,121,.49893144,.62173945,-.122808,Surrey,17may2020
35,121,.64970553,.67834264,-.028637122,Surrey,01may2020
33,121,.62588513,.63813311,-.012247963,Surrey,29apr2020
1,121,1.4675022,1.5085499,-.041047648,Surrey,28mar2020
12,121,.8134914,.8019101,.011581318,Surrey,08apr2020
27,121,.64319199,.64871174,-.0055197733,Surrey,23apr2020
70,121,1.0227171,.23905677,.78366035,Surrey,05jun2020
59,121,.88699198,.62690157,.26009041,Surrey,25may2020
13,121,.78456855,.77900875,.0055598221,Surrey,09apr2020
16,121,.70845568,.71724665,-.0087909931,Surrey,12apr2020
63,121,1.0214039,.47771353,.54369038,Surrey,29may2020
77,121,.66861737,.20455585,.4640615,Surrey,12jun2020
64,121,1.0535927,.44280469,.61078799,Surrey,30may2020
76,121,.70827651,.19715391,.51112258,Surrey,11jun2020
73,121,.84388858,.18775266,.65613592,Surrey,08jun2020
10,121,.87034494,.85772783,.012617111,Surrey,06apr2020
75,121,.74757951,.18924245,.55833709,Surrey,10jun2020
19,121,.6592018,.65747935,.0017224294,Surrey,15apr2020
85,121,.14560767,.086829163,.058778502,Surrey,20jun2020
80,121,.50852889,.19567756,.31285131,Surrey,15jun2020
49,121,.58391613,.58358681,.00032930338,Surrey,15may2020
60,121,.93407512,.59079087,.34328422,Surrey,26may2020
83,121,.28963,.1350944,.15453559,Surrey,18jun2020
66,121,1.1085796,.37220922,.73637038,Surrey,01jun2020
18,121,.67268753,.67610627,-.0034187417,Surrey,14apr2020
84,121,.21499354,.11095857,.10403497,Surrey,19jun2020
41,121,.88744885,.70688313,.18056574,Surrey,07may2020
14,121,.75689369,.75826377,-.0013700965,Surrey,10apr2020
57,121,.74891281,.6812824,.06763041,Surrey,23may2020
53,121,.49943596,.66608608,-.16665013,Surrey,19may2020
56,121,.67014813,.692752,-.022603841,Surrey,22may2020
5,121,1.0656286,1.1118295,-.046200845,Surrey,01apr2020
21,121,.63587582,.63328326,.0025925452,Surrey,17apr2020
61,121,.96677834,.55225939,.41451895,Surrey,27may2020
32,121,.62790489,.62949246,-.001587593,Surrey,28apr2020
38,121,.75857037,.73287952,.025690842,Surrey,04may2020
7,121,.96526867,.9830817,-.017813006,Surrey,03apr2020
36,121,.67714518,.70317006,-.026024865,Surrey,02may2020
17,121,.68889725,.6963352,-.0074379649,Surrey,13apr2020
45,121,.83813602,.60352963,.23460636,Surrey,11may2020
25,121,.62717372,.64153671,-.014363004,Surrey,21apr2020
40,121,.85307717,.7233941,.12968308,Surrey,06may2020
72,121,.90297484,.19664988,.70632499,Surrey,07jun2020
87,121,.047629349,.044057075,.0035722724,Surrey,22jun2020
58,121,.82363504,.65798783,.16564718,Surrey,24may2020
78,121,.62379563,.20789607,.41589957,Surrey,13jun2020
79,121,.57087189,.20522881,.36564308,Surrey,14jun2020
55,121,.59663051,.69176388,-.095133349,Surrey,21may2020
43,121,.90258414,.65670836,.24587579,Surrey,09may2020
65,121,1.0854102,.40779719,.67761302,Surrey,31may2020
6,121,1.0095098,1.0424296,-.032919779,Surrey,02apr2020
68,121,1.1034586,.3040548,.79940385,Surrey,03jun2020
88,121,.02353668,.028251626,-.0047149458,Surrey,23jun2020
39,121,.80743444,.73265707,.074777372,Surrey,05may2020
20,121,.6471023,.64258498,.0045173448,Surrey,16apr2020
46,121,.78023762,.58628827,.19394934,Surrey,12may2020
47,121,.7136066,.57731253,.13629407,Surrey,13may2020
30,121,.64367372,.63404512,.0096286116,Surrey,26apr2020
90,121,.0027064898,.0087364269,-.0060299374,Surrey,25jun2020
24,121,.62221241,.63628274,-.01407034,Surrey,20apr2020
52,121,.48647475,.64544111,-.15896635,Surrey,18may2020
48,121,.64596719,.57659101,.069376186,Surrey,14may2020
22,121,.62691391,.63003033,-.0031164063,Surrey,18apr2020
62,121,.99335432,.5141139,.47924042,Surrey,28may2020
29,121,.64907205,.64130038,.0077716471,Surrey,25apr2020
34,121,.63260871,.65507334,-.022464618,Surrey,30apr2020
74,121,.79188603,.18531403,.60657203,Surrey,09jun2020
15,121,.73131275,.73805141,-.0067386846,Surrey,11apr2020
9,121,.89873689,.8922298,.0065070768,Surrey,05apr2020
89,121,.010302013,.016792441,-.006490428,Surrey,24jun2020
31,121,.6352725,.62895477,.0063177436,Surrey,27apr2020
11,121,.8422606,.82795644,.014304134,Surrey,07apr2020
4,121,1.137916,1.1924551,-.054539129,Surrey,31mar2020
42,121,.90489751,.68434197,.22055556,Surrey,08may2020
82,121,.36473969,.15854843,.20619126,Surrey,17jun2020
67,121,1.1161135,.33755398,.77855957,Surrey,02jun2020
26,121,.63499355,.6463415,-.011347926,Surrey,22apr2020
15,122,.55273443,.82459092,-.27185649,Sutton,11apr2020
85,122,.059378196,.15371624,-.094338037,Sutton,20jun2020
38,122,.5007444,.47358322,.027161174,Sutton,04may2020
79,122,.23054497,.3464824,-.11593743,Sutton,14jun2020
77,122,.26719272,.37054396,-.10335124,Sutton,12jun2020
40,122,.5792954,.46510145,.11419395,Sutton,06may2020
42,122,.75825006,.48812523,.27012482,Sutton,08may2020
51,122,.91646397,.6731649,.24329908,Sutton,17may2020
90,122,1.1102230e-16,.029914064,-.029914064,Sutton,25jun2020
54,122,.89639652,.68171561,.21468088,Sutton,20may2020
4,122,1.1024855,1.0681089,.034376584,Sutton,31mar2020
71,122,.55779487,.4005048,.15729007,Sutton,06jun2020
70,122,.60495752,.42338118,.18157634,Sutton,05jun2020
5,122,1.0447867,.98356211,.061224591,Sutton,01apr2020
67,122,.64844275,.5169456,.13149716,Sutton,02jun2020
39,122,.5293054,.46459278,.064712606,Sutton,05may2020
64,122,.61707664,.61380398,.0032726733,Sutton,30may2020
16,122,.53271091,.80597061,-.27325973,Sutton,12apr2020
23,122,.6463477,.6726138,-.026266111,Sutton,19apr2020
68,122,.64927536,.4823817,.16689366,Sutton,03jun2020
72,122,.50147158,.38426864,.11720294,Sutton,07jun2020
65,122,.62873697,.58678633,.041950647,Sutton,31may2020
34,122,.52519542,.57839096,-.053195562,Sutton,30apr2020
35,122,.50103962,.5466947,-.045655094,Sutton,01may2020
88,122,.00030021326,.066045485,-.065745272,Sutton,23jun2020
60,122,.66933423,.6490348,.02029945,Sutton,26may2020
74,122,.39140368,.37386978,.017533885,Sutton,09jun2020
52,122,.9040342,.68405682,.21997739,Sutton,18may2020
53,122,.90078294,.68655837,.21422458,Sutton,19may2020
6,122,.99692231,.91945732,.077464975,Sutton,02apr2020
1,122,1.3693393,1.4339744,-.064635009,Sutton,28mar2020
30,122,.68136472,.69028503,-.0089203389,Sutton,26apr2020
56,122,.85415065,.66188157,.19226906,Sutton,22may2020
76,122,.2999334,.37428585,-.074352443,Sutton,11jun2020
36,122,.48885956,.51739413,-.028534546,Sutton,02may2020
21,122,.59869593,.69100189,-.092305928,Sutton,17apr2020
12,122,.68367743,.83680832,-.1531309,Sutton,08apr2020
45,122,1.0413823,.54682595,.49455637,Sutton,11may2020
24,122,.67309415,.67394078,-.0008466026,Sutton,20apr2020
25,122,.70050842,.68076456,.019743847,Sutton,21apr2020
44,122,.97266698,.52615476,.44651222,Sutton,10may2020
18,122,.53731447,.75584334,-.21852884,Sutton,14apr2020
63,122,.60991883,.63245922,-.022540372,Sutton,29may2020
29,122,.71647012,.70001155,.016458558,Sutton,25apr2020
2,122,1.2637221,1.2950933,-.031371247,Sutton,29mar2020
81,122,.1915887,.29654306,-.10495436,Sutton,16jun2020
14,122,.58686781,.8358621,-.24899428,Sutton,10apr2020
11,122,.73941195,.83150434,-.09209241,Sutton,07apr2020
9,122,.8530159,.83182448,.021191444,Sutton,05apr2020
7,122,.95201951,.87445843,.07756108,Sutton,03apr2020
50,122,.94330007,.65497679,.28832325,Sutton,16may2020
86,122,.027446494,.12081078,-.093364283,Sutton,21jun2020
27,122,.73876029,.69756877,.041191537,Sutton,23apr2020
31,122,.63929474,.67140889,-.032114137,Sutton,27apr2020
73,122,.44441652,.37593403,.068482496,Sutton,08jun2020
19,122,.55435365,.73095387,-.1766002,Sutton,15apr2020
17,122,.52841645,.78189689,-.25348043,Sutton,13apr2020
48,122,1.0246304,.60865366,.41597676,Sutton,14may2020
66,122,.64012712,.55296093,.08716622,Sutton,01jun2020
89,122,0,.04576325,-.04576325,Sutton,24jun2020
26,122,.72432327,.68985599,.034467254,Sutton,22apr2020
82,122,.16202757,.26267001,-.10064246,Sutton,17jun2020
49,122,.98198384,.6321286,.34985521,Sutton,15may2020
57,122,.81512791,.65389693,.16123098,Sutton,23may2020
32,122,.59617949,.64405817,-.047878709,Sutton,28apr2020
59,122,.7175318,.64893478,.068597041,Sutton,25may2020
10,122,.79690087,.82828373,-.031382862,Sutton,06apr2020
33,122,.55750388,.61158943,-.05408553,Sutton,29apr2020
83,122,.13066664,.22607605,-.095409416,Sutton,18jun2020
3,122,1.1750239,1.1725553,.0024685326,Sutton,30mar2020
87,122,.007191781,.091138594,-.083946817,Sutton,22jun2020
78,122,.24537051,.3614839,-.11611339,Sutton,13jun2020
47,122,1.0588635,.58717972,.4716838,Sutton,13may2020
28,122,.73720521,.70162725,.035577945,Sutton,24apr2020
41,122,.65581983,.4737168,.18210304,Sutton,07may2020
43,122,.87165958,.50601423,.36564532,Sutton,09may2020
61,122,.63267374,.64773822,-.015064494,Sutton,27may2020
55,122,.88195068,.67220503,.20974565,Sutton,21may2020
62,122,.61326998,.64316463,-.02989467,Sutton,28may2020
22,122,.62188703,.67839491,-.056507878,Sutton,18apr2020
