n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
86,128,.24751109,.26743096,-.019919872,Tower Hamlets,21jun2020
84,128,.39211965,.49771452,-.10559488,Tower Hamlets,19jun2020
79,128,.54719293,.77489847,-.22770551,Tower Hamlets,14jun2020
5,128,.76700705,1.1091851,-.34217811,Tower Hamlets,01apr2020
16,128,.5760029,.70325804,-.12725511,Tower Hamlets,12apr2020
34,128,.66663504,.42678842,.23984662,Tower Hamlets,30apr2020
82,128,.50175816,.72188789,-.22012973,Tower Hamlets,17jun2020
48,128,.76266891,.56104451,.20162442,Tower Hamlets,14may2020
50,128,.74234611,.62629342,.11605267,Tower Hamlets,16may2020
59,128,.80586702,.8266331,-.020766053,Tower Hamlets,25may2020
68,128,.77740967,.58312893,.19428074,Tower Hamlets,03jun2020
32,128,.60847759,.46996674,.13851087,Tower Hamlets,28apr2020
80,128,.54576272,.80302793,-.25726521,Tower Hamlets,15jun2020
7,128,.66698349,.99422997,-.32724646,Tower Hamlets,03apr2020
46,128,.75850898,.52396679,.23454218,Tower Hamlets,12may2020
29,128,.57123208,.63595122,-.064719133,Tower Hamlets,25apr2020
43,128,.68271315,.54860628,.13410687,Tower Hamlets,09may2020
56,128,.7613461,.73878586,.02256025,Tower Hamlets,22may2020
28,128,.56814224,.69804889,-.12990664,Tower Hamlets,24apr2020
81,128,.53136557,.78715789,-.25579229,Tower Hamlets,16jun2020
17,128,.57643628,.71000862,-.13357233,Tower Hamlets,13apr2020
58,128,.78161728,.79940933,-.017792037,Tower Hamlets,24may2020
63,128,.93688625,.73858589,.19830038,Tower Hamlets,29may2020
31,128,.58902258,.51741916,.071603417,Tower Hamlets,27apr2020
25,128,.55142868,.8298862,-.27845755,Tower Hamlets,21apr2020
27,128,.56503499,.75503653,-.19000155,Tower Hamlets,23apr2020
6,128,.70920217,1.0469743,-.33777219,Tower Hamlets,02apr2020
67,128,.84442019,.5889473,.25547293,Tower Hamlets,02jun2020
41,128,.6517064,.57293278,.07877364,Tower Hamlets,07may2020
24,128,.54365402,.84365559,-.30000159,Tower Hamlets,20apr2020
44,128,.71130371,.53422534,.1770784,Tower Hamlets,10may2020
2,128,1.0690874,1.3853508,-.31626338,Tower Hamlets,29mar2020
47,128,.76596391,.53633988,.22962403,Tower Hamlets,13may2020
26,128,.55949843,.80025113,-.24075268,Tower Hamlets,22apr2020
69,128,.70730406,.58339119,.12391288,Tower Hamlets,04jun2020
76,128,.50925004,.60372901,-.094478935,Tower Hamlets,11jun2020
75,128,.49848267,.56608915,-.067606457,Tower Hamlets,10jun2020
21,128,.55363375,.80859512,-.25496137,Tower Hamlets,17apr2020
55,128,.75811917,.71957493,.038544212,Tower Hamlets,21may2020
1,128,1.2151431,1.5103173,-.29517421,Tower Hamlets,28mar2020
62,128,.90925109,.78414083,.12511025,Tower Hamlets,28may2020
64,128,.94849032,.69058669,.25790364,Tower Hamlets,30may2020
77,128,.52602047,.65789068,-.13187021,Tower Hamlets,12jun2020
12,128,.57473528,.7828809,-.20814562,Tower Hamlets,08apr2020
13,128,.57117176,.75000608,-.17883433,Tower Hamlets,09apr2020
49,128,.75260431,.59327579,.15932852,Tower Hamlets,15may2020
39,128,.67396367,.55269367,.12126999,Tower Hamlets,05may2020
60,128,.83871371,.8357619,.0029517761,Tower Hamlets,26may2020
54,128,.75284237,.70786202,.044980329,Tower Hamlets,20may2020
38,128,.69491631,.52333033,.17158599,Tower Hamlets,04may2020
78,128,.54004103,.71996331,-.17992228,Tower Hamlets,13jun2020
85,128,.32031682,.37725905,-.056942217,Tower Hamlets,20jun2020
8,128,.63560474,.94756377,-.31195903,Tower Hamlets,04apr2020
45,128,.73903394,.52443725,.2145967,Tower Hamlets,11may2020
70,128,.64001834,.57972986,.060288474,Tower Hamlets,05jun2020
66,128,.90082872,.60978186,.29104686,Tower Hamlets,01jun2020
51,128,.7373302,.65642029,.080909908,Tower Hamlets,17may2020
9,128,.61189932,.90385497,-.29195562,Tower Hamlets,05apr2020
15,128,.5736891,.70852453,-.13483545,Tower Hamlets,11apr2020
42,128,.66087413,.56331217,.09756197,Tower Hamlets,08may2020
89,128,.065645471,.041681308,.023964163,Tower Hamlets,24jun2020
36,128,.70875621,.45927,.24948621,Tower Hamlets,02may2020
3,128,.94548291,1.2768576,-.3313747,Tower Hamlets,30mar2020
57,128,.76749909,.76685047,.00064863678,Tower Hamlets,23may2020
65,128,.93701971,.64563513,.29138455,Tower Hamlets,31may2020
4,128,.84489286,1.1848637,-.33997086,Tower Hamlets,31mar2020
20,129,.8046844,.74728131,.057403069,Trafford,16apr2020
87,129,.017838072,.067526184,-.049688112,Trafford,22jun2020
43,129,.85201687,.88333702,-.031320125,Trafford,09may2020
65,129,1.0031377,.88995886,.11317883,Trafford,31may2020
81,129,.25347173,.32856646,-.07509473,Trafford,16jun2020
42,129,.89918,.90924239,-.010062395,Trafford,08may2020
31,129,.87434614,.87793523,-.0035890907,Trafford,27apr2020
75,129,.50283951,.64027721,-.13743773,Trafford,10jun2020
86,129,.04497451,.09689264,-.05191813,Trafford,21jun2020
44,129,.80370724,.85509831,-.051391069,Trafford,10may2020
28,129,.85102427,.83948117,.011543077,Trafford,24apr2020
38,129,1.0087296,.95929796,.049431611,Trafford,04may2020
36,129,.98703063,.95044398,.036586635,Trafford,02may2020
84,129,.12655646,.17977537,-.053218909,Trafford,19jun2020
78,129,.38748652,.48708871,-.099602208,Trafford,13jun2020
57,129,.66839623,.77791619,-.10951997,Trafford,23may2020
56,129,.66840249,.78023994,-.11183744,Trafford,22may2020
60,129,.73553854,.77639353,-.040854987,Trafford,26may2020
18,129,.8289957,.75040597,.07858973,Trafford,14apr2020
26,129,.8299616,.81362504,.016336555,Trafford,22apr2020
72,129,.65499759,.78509021,-.13009259,Trafford,07jun2020
51,129,.65190458,.75047565,-.098571047,Trafford,17may2020
35,129,.96144849,.93994397,.021504516,Trafford,01may2020
19,129,.81642294,.74727029,.069152676,Trafford,15apr2020
73,129,.59692895,.73726797,-.14033905,Trafford,08jun2020
80,129,.30000398,.38086975,-.080865778,Trafford,15jun2020
58,129,.67682999,.77476376,-.097933762,Trafford,24may2020
63,129,.91522127,.83258063,.082640655,Trafford,29may2020
34,129,.93309373,.92616004,.0069336789,Trafford,30apr2020
62,129,.85015261,.80605626,.044096358,Trafford,28may2020
74,129,.54737848,.68877673,-.14139825,Trafford,09jun2020
1,129,1.318504,1.3722093,-.053705327,Trafford,28mar2020
48,129,.66719705,.76175618,-.094559133,Trafford,14may2020
67,129,.98747587,.9198131,.067662798,Trafford,02jun2020
64,129,.96963888,.86242455,.1072143,Trafford,30may2020
23,129,.79434198,.77333522,.021006746,Trafford,19apr2020
82,129,.21087019,.27725482,-.066384614,Trafford,17jun2020
25,129,.8162449,.80053276,.015712127,Trafford,21apr2020
83,129,.16968381,.2274511,-.057767294,Trafford,18jun2020
53,129,.6686362,.7672807,-.098644502,Trafford,19may2020
59,129,.69850373,.77316803,-.074664302,Trafford,25may2020
41,129,.94112688,.93067992,.010446945,Trafford,07may2020
77,129,.42433557,.53957117,-.11523557,Trafford,12jun2020
40,129,.97488368,.94644696,.028436743,Trafford,06may2020
7,129,.84260017,.88924801,-.046647873,Trafford,03apr2020
13,129,.82209665,.79348201,.028614638,Trafford,09apr2020
50,129,.64866668,.74737132,-.098704614,Trafford,16may2020
17,129,.83935291,.75630021,.083052695,Trafford,13apr2020
15,129,.84253144,.77411401,.068417437,Trafford,11apr2020
12,129,.80964732,.80340028,.006247039,Trafford,08apr2020
52,129,.66023898,.75813282,-.097893819,Trafford,18may2020
68,129,.93996567,.91565102,.024314614,Trafford,03jun2020
46,129,.72000611,.80075991,-.080753803,Trafford,12may2020
4,129,.99650764,1.046172,-.049664363,Trafford,31mar2020
49,129,.65335208,.75094473,-.097592637,Trafford,15may2020
76,129,.46172363,.59077829,-.12905467,Trafford,11jun2020
29,129,.85883558,.85162383,.0072117662,Trafford,25apr2020
14,129,.83419377,.78387517,.050318617,Trafford,10apr2020
45,129,.75849086,.82685423,-.068363346,Trafford,11may2020
55,129,.67138243,.77956629,-.10818388,Trafford,21may2020
90,129,0,.015761416,-.015761416,Trafford,25jun2020
47,129,.68963683,.77871484,-.089077979,Trafford,13may2020
11,129,.80072349,.81441271,-.013689226,Trafford,07apr2020
16,129,.84442568,.76455009,.079875588,Trafford,12apr2020
69,129,.87453955,.89810055,-.023561012,Trafford,04jun2020
10,129,.79828298,.82710594,-.028822942,Trafford,06apr2020
71,129,.7233938,.82999265,-.10659887,Trafford,06jun2020
3,129,1.083566,1.1346084,-.051042445,Trafford,30mar2020
22,129,.79206324,.76081985,.03124338,Trafford,18apr2020
5,129,.9290154,.97755915,-.048543774,Trafford,01apr2020
32,129,.88726532,.89347017,-.0062048663,Trafford,28apr2020
24,129,.80303574,.78699505,.01604067,Trafford,20apr2020
8,129,.81798863,.86228961,-.04430097,Trafford,04apr2020
88,129,.0043078833,.045699213,-.041391328,Trafford,23jun2020
79,129,.34630084,.43394423,-.087643385,Trafford,14jun2020
61,129,.78725511,.78701305,.00024204075,Trafford,27may2020
33,129,.90712523,.91008234,-.0029571319,Trafford,29apr2020
89,129,.00019409978,.028736178,-.028542077,Trafford,24jun2020
21,129,.79599947,.75161356,.044385925,Trafford,17apr2020
6,129,.87879366,.92645317,-.047659542,Trafford,02apr2020
70,129,.79928738,.86875039,-.069463,Trafford,05jun2020
27,129,.84157181,.82667047,.014901368,Trafford,23apr2020
66,129,1.009696,.91044796,.099248059,Trafford,01jun2020
37,129,1.0043381,.9571352,.047202967,Trafford,03may2020
54,129,.67248541,.77498382,-.10249844,Trafford,20may2020
39,129,.9983533,.95600468,.042348646,Trafford,05may2020
9,129,.80361658,.84241819,-.038801614,Trafford,05apr2020
2,129,1.1908625,1.2432858,-.052423216,Trafford,29mar2020
30,129,.86591935,.86407244,.0018469017,Trafford,26apr2020
85,129,.083428822,.13526843,-.051839609,Trafford,20jun2020
29,130,.91497952,.88846231,.026517207,Wakefield,25apr2020
36,130,.89159888,.89166236,-.000063465894,Wakefield,02may2020
50,130,.60722375,.70751113,-.10028741,Wakefield,16may2020
54,130,.74444973,.6991986,.04525115,Wakefield,20may2020
57,130,.83661163,.72401887,.11259273,Wakefield,23may2020
10,130,.80721968,.89512008,-.0879004,Wakefield,06apr2020
4,130,1.0129715,1.1767006,-.16372913,Wakefield,31mar2020
20,130,.90780771,.89454746,.013260271,Wakefield,16apr2020
31,130,.90531754,.87225664,.033060886,Wakefield,27apr2020
24,130,.95628405,.91045505,.045829017,Wakefield,20apr2020
63,130,.69060189,.77053165,-.079929769,Wakefield,29may2020
79,130,.87420356,.54579431,.32840928,Wakefield,14jun2020
77,130,.77322882,.64462,.12860881,Wakefield,12jun2020
22,130,.9428643,.90259135,.040272944,Wakefield,18apr2020
2,130,1.2365346,1.3623691,-.12583444,Wakefield,29mar2020
7,130,.84350103,.99969327,-.15619223,Wakefield,03apr2020
16,130,.83893633,.86987734,-.030941019,Wakefield,12apr2020
27,130,.93729448,.90559733,.031697176,Wakefield,23apr2020
18,130,.86837244,.88447595,-.016103528,Wakefield,14apr2020
28,130,.92502439,.89783442,.027189983,Wakefield,24apr2020
11,130,.80957931,.87554955,-.06597022,Wakefield,07apr2020
73,130,.40166056,.77648437,-.37482381,Wakefield,08jun2020
23,130,.95266014,.90680963,.045850534,Wakefield,19apr2020
30,130,.90866452,.87924528,.029419247,Wakefield,26apr2020
35,130,.89657778,.88532376,.011254033,Wakefield,01may2020
39,130,.85558242,.87833011,-.022747699,Wakefield,05may2020
76,130,.6779893,.68956244,-.011573138,Wakefield,11jun2020
65,130,.56306481,.78490239,-.22183761,Wakefield,31may2020
83,130,.57088512,.33854747,.23233767,Wakefield,18jun2020
32,130,.90287375,.86953402,.033339724,Wakefield,28apr2020
84,130,.44562486,.28767639,.15794846,Wakefield,19jun2020
85,130,.32752708,.2360961,.091430977,Wakefield,20jun2020
67,130,.44086933,.80299664,-.3621273,Wakefield,02jun2020
78,130,.84349924,.59590024,.24759901,Wakefield,13jun2020
68,130,.38781461,.80889672,-.42108208,Wakefield,03jun2020
40,130,.83607465,.85684699,-.020772358,Wakefield,06may2020
15,130,.82972312,.86324584,-.033522747,Wakefield,11apr2020
45,130,.66273326,.72288352,-.060150277,Wakefield,11may2020
37,130,.88316655,.8941164,-.010949852,Wakefield,03may2020
71,130,.31800759,.80201793,-.48401037,Wakefield,06jun2020
70,130,.31897408,.80833924,-.48936519,Wakefield,05jun2020
21,130,.92717206,.89854032,.028631754,Wakefield,17apr2020
51,130,.63238674,.70582014,-.073433414,Wakefield,17may2020
19,130,.88747871,.89010292,-.0026242423,Wakefield,15apr2020
46,130,.63068575,.70998853,-.079302795,Wakefield,12may2020
47,130,.60699868,.70385915,-.096860461,Wakefield,13may2020
61,130,.78661937,.760144,.026475342,Wakefield,27may2020
72,130,.34579241,.79151839,-.44572601,Wakefield,07jun2020
1,130,1.3787085,1.4791864,-.10047795,Wakefield,28mar2020
6,130,.88004589,1.0487826,-.16873665,Wakefield,02apr2020
86,130,.21874586,.18301897,.035726883,Wakefield,21jun2020
3,130,1.1138428,1.2616082,-.1477654,Wakefield,30mar2020
13,130,.81897664,.85880959,-.039832968,Wakefield,09apr2020
52,130,.66622108,.70210034,-.035879232,Wakefield,18may2020
59,130,.83639085,.74644065,.089950204,Wakefield,25may2020
75,130,.57573724,.72719163,-.15145437,Wakefield,10jun2020
33,130,.90085286,.87168998,.029162861,Wakefield,29apr2020
74,130,.48065075,.75573653,-.27508578,Wakefield,09jun2020
81,130,.7954185,.44285932,.35255918,Wakefield,16jun2020
44,130,.70065939,.7419427,-.041283302,Wakefield,10may2020
89,130,.013446963,.049120031,-.035673067,Wakefield,24jun2020
62,130,.74425799,.76527238,-.021014381,Wakefield,28may2020
48,130,.59425622,.70372486,-.10946865,Wakefield,14may2020
9,130,.81012809,.92271918,-.11259107,Wakefield,05apr2020
49,130,.59419531,.70625538,-.11206005,Wakefield,15may2020
5,130,.93536413,1.1067493,-.17138521,Wakefield,01apr2020
58,130,.84364814,.73597741,.10767074,Wakefield,24may2020
60,130,.81701547,.75434792,.062667549,Wakefield,26may2020
34,130,.89920402,.87768638,.021517662,Wakefield,30apr2020
14,130,.82370067,.85907221,-.035371564,Wakefield,10apr2020
42,130,.77862573,.79595542,-.017329706,Wakefield,08may2020
43,130,.74080908,.76649499,-.025685914,Wakefield,09may2020
53,130,.70449889,.69905794,.0054409299,Wakefield,19may2020
41,130,.81070912,.82779837,-.01708925,Wakefield,07may2020
87,130,.12479926,.13150468,-.0067054215,Wakefield,22jun2020
64,130,.62855512,.77683198,-.14827685,Wakefield,30may2020
12,130,.81417298,.86380291,-.049629912,Wakefield,08apr2020
88,130,.053931464,.085943207,-.032011747,Wakefield,23jun2020
90,130,.00059466757,.023038583,-.022443917,Wakefield,25jun2020
8,130,.82134902,.95779598,-.13644694,Wakefield,04apr2020
26,130,.94816017,.91047889,.037681274,Wakefield,22apr2020
80,130,.85822219,.49488905,.36333314,Wakefield,15jun2020
82,130,.69398224,.3903302,.30365205,Wakefield,17jun2020
69,130,.34463868,.81065875,-.46602005,Wakefield,04jun2020
66,130,.49957356,.79424113,-.29466757,Wakefield,01jun2020
56,130,.81552839,.71242088,.1031075,Wakefield,22may2020
17,130,.85196811,.87743217,-.025464037,Wakefield,13apr2020
55,130,.78314024,.70362639,.079513863,Wakefield,21may2020
38,130,.87101036,.89042878,-.019418409,Wakefield,04may2020
25,130,.95468181,.91202903,.042652782,Wakefield,21apr2020
9,131,.93632919,.94708395,-.010754789,Walsall,05apr2020
76,131,.57156539,.41086578,.16069961,Walsall,11jun2020
83,131,.38469881,.34570351,.038995307,Walsall,18jun2020
26,131,.55869323,.71009165,-.15139844,Walsall,22apr2020
29,131,.44501969,.67454135,-.22952166,Walsall,25apr2020
7,131,.89020693,.99363059,-.10342367,Walsall,03apr2020
8,131,.90747672,.96323323,-.055756532,Walsall,04apr2020
69,131,.52135772,.70934111,-.18798338,Walsall,04jun2020
88,131,.036627945,.10723713,-.070609182,Walsall,23jun2020
80,131,.62907487,.37345728,.25561759,Walsall,15jun2020
44,131,.79559559,.68634111,.10925449,Walsall,10may2020
86,131,.13357022,.21078354,-.077213317,Walsall,21jun2020
23,131,.72338504,.75094503,-.02755997,Walsall,19apr2020
85,131,.2052597,.26413554,-.058875848,Walsall,20jun2020
21,131,.83960503,.79414517,.045459878,Walsall,17apr2020
79,131,.66505784,.37172976,.29332808,Walsall,14jun2020
13,131,1.0591408,.96020627,.098934509,Walsall,09apr2020
14,131,1.0678807,.96009845,.10778233,Walsall,10apr2020
60,131,.69455492,.67750067,.017054284,Walsall,26may2020
34,131,.49533778,.59674096,-.10140316,Walsall,30apr2020
70,131,.48364103,.67448777,-.19084674,Walsall,05jun2020
90,131,.00044081319,.034699347,-.034258533,Walsall,25jun2020
33,131,.45569593,.60796607,-.15227012,Walsall,29apr2020
16,131,1.0475926,.93398172,.11361091,Walsall,12apr2020
1,131,1.2469335,1.5179051,-.27097163,Walsall,28mar2020
25,131,.61069536,.72186941,-.11117404,Walsall,21apr2020
27,131,.51185334,.69889408,-.18704073,Walsall,23apr2020
15,131,1.0638304,.95123714,.11259324,Walsall,11apr2020
5,131,.90814948,1.1037031,-.19555363,Walsall,01apr2020
71,131,.45266384,.6303373,-.17767344,Walsall,06jun2020
36,131,.60348058,.59578437,.0076962253,Walsall,02may2020
77,131,.62550402,.3898173,.23568673,Walsall,12jun2020
18,131,.98390102,.8818472,.10205381,Walsall,14apr2020
87,131,.077989765,.15673643,-.078746662,Walsall,22jun2020
58,131,.71248382,.67947221,.033011585,Walsall,24may2020
17,131,1.0201424,.91009313,.1100493,Walsall,13apr2020
37,131,.66014791,.60667419,.053473711,Walsall,03may2020
2,131,1.1226751,1.3920202,-.26934519,Walsall,29mar2020
35,131,.54701245,.59235495,-.045342505,Walsall,01may2020
4,131,.95213252,1.1838449,-.23171242,Walsall,31mar2020
73,131,.44133526,.52675366,-.085418388,Walsall,08jun2020
56,131,.71343821,.65857714,.054861095,Walsall,22may2020
32,131,.4318372,.62391466,-.19207747,Walsall,28apr2020
48,131,.68044621,.6245836,.055862576,Walsall,14may2020
42,131,.82697338,.69290555,.13406785,Walsall,08may2020
41,131,.82138497,.6825493,.13883565,Walsall,07may2020
89,131,.0099943373,.065790951,-.055796612,Walsall,24jun2020
55,131,.70235354,.64110893,.061244629,Walsall,21may2020
59,131,.70397556,.68030679,.023668785,Walsall,25may2020
57,131,.71696973,.67218012,.044789597,Walsall,23may2020
63,131,.66662514,.68639326,-.019768108,Walsall,29may2020
52,131,.66097075,.60181224,.059158504,Walsall,18may2020
61,131,.68446946,.67534155,.0091279009,Walsall,27may2020
67,131,.59865385,.74087119,-.14221735,Walsall,02jun2020
82,131,.47898138,.3664633,.11251807,Walsall,17jun2020
22,131,.78203022,.7704336,.011596605,Walsall,18apr2020
51,131,.6523965,.59889734,.053499147,Walsall,17may2020
75,131,.51527959,.43999201,.075287573,Walsall,10jun2020
64,131,.65970135,.70156342,-.041862048,Walsall,30may2020
54,131,.68772113,.62388176,.063839398,Walsall,20may2020
53,131,.67324483,.61034423,.062900633,Walsall,19may2020
68,131,.56079692,.73225528,-.17145836,Walsall,03jun2020
28,131,.4732742,.68726802,-.21399383,Walsall,24apr2020
49,131,.66082579,.61091346,.049912363,Walsall,15may2020
62,131,.67444712,.67752254,-.0030754041,Walsall,28may2020
43,131,.81734771,.69401979,.1233279,Walsall,09may2020
10,131,.97165644,.94257796,.029078508,Walsall,06apr2020
39,131,.76316172,.64486521,.11829651,Walsall,05may2020
3,131,1.0239,1.2803363,-.25643626,Walsall,30mar2020
24,131,.66588765,.73517877,-.069291085,Walsall,20apr2020
38,131,.71467966,.62401855,.090661094,Walsall,04may2020
74,131,.46855301,.47866091,-.010107893,Walsall,09jun2020
84,131,.29067704,.31083387,-.02015684,Walsall,19jun2020
11,131,1.0076085,.94638097,.061227582,Walsall,07apr2020
50,131,.65129608,.60200548,.049290583,Walsall,16may2020
65,131,.64868528,.71979874,-.071113437,Walsall,31may2020
30,131,.42780286,.65959394,-.23179108,Walsall,26apr2020
46,131,.73670942,.65728605,.079423383,Walsall,12may2020
20,131,.89327115,.82157707,.071694054,Walsall,16apr2020
47,131,.70698589,.64075595,.066229954,Walsall,13may2020
72,131,.43674085,.57959354,-.14285266,Walsall,07jun2020
12,131,1.0382013,.95400161,.084199704,Walsall,08apr2020
78,131,.66227758,.37652999,.28574759,Walsall,13jun2020
81,131,.56334817,.37438014,.18896805,Walsall,16jun2020
66,131,.62901992,.73523432,-.10621441,Walsall,01jun2020
19,131,.94137502,.85153443,.089840569,Walsall,15apr2020
31,131,.42297339,.64204705,-.21907364,Walsall,27apr2020
45,131,.7671085,.6730088,.094099671,Walsall,11may2020
40,131,.79997629,.66546249,.13451381,Walsall,06may2020
6,131,.88906574,1.0402678,-.15120208,Walsall,02apr2020
32,132,.64026779,.60619342,.034074344,Waltham Forest,28apr2020
9,132,.73239017,.72127903,.01111115,Waltham Forest,05apr2020
57,132,.62549764,.68016368,-.054666039,Waltham Forest,23may2020
54,132,.70294946,.6834324,.019517068,Waltham Forest,20may2020
81,132,.79988217,.56203192,.23785023,Waltham Forest,16jun2020
44,132,.74653256,.68039936,.066133216,Waltham Forest,10may2020
82,132,.81240278,.49296468,.3194381,Waltham Forest,17jun2020
78,132,.66063935,.7151022,-.054462831,Waltham Forest,13jun2020
42,132,.64483953,.68324214,-.038402628,Waltham Forest,08may2020
26,132,.57138437,.59501392,-.023629546,Waltham Forest,22apr2020
52,132,.70002377,.65954524,.040478524,Waltham Forest,18may2020
60,132,.50611061,.67584109,-.16973047,Waltham Forest,26may2020
65,132,.59781927,.69201946,-.094200164,Waltham Forest,31may2020
11,132,.69054496,.69670755,-.0061625573,Waltham Forest,07apr2020
41,132,.5985198,.66727799,-.068758182,Waltham Forest,07may2020
59,132,.53790957,.67517221,-.13726266,Waltham Forest,25may2020
23,132,.55428755,.58234215,-.028054597,Waltham Forest,19apr2020
38,132,.53859627,.58797085,-.04937458,Waltham Forest,04may2020
76,132,.66411728,.78439534,-.12027805,Waltham Forest,11jun2020
46,132,.79076904,.64635545,.14441359,Waltham Forest,12may2020
34,132,.60973632,.57176268,.037973646,Waltham Forest,30apr2020
71,132,.85249102,.8479827,.0045083445,Waltham Forest,06jun2020
13,132,.65302849,.69007015,-.037041664,Waltham Forest,09apr2020
83,132,.76897818,.41612107,.35285711,Waltham Forest,18jun2020
45,132,.77833217,.66513091,.11320125,Waltham Forest,11may2020
49,132,.74178278,.61530685,.12647595,Waltham Forest,15may2020
22,132,.55790192,.59173733,-.033835407,Waltham Forest,18apr2020
39,132,.54610795,.61379802,-.067690067,Waltham Forest,05may2020
43,132,.69828451,.68745667,.010827851,Waltham Forest,09may2020
4,132,.94666094,.96194291,-.015281999,Waltham Forest,31mar2020
36,132,.5630936,.56108624,.0020073876,Waltham Forest,02may2020
8,132,.75595945,.74525625,.010703204,Waltham Forest,04apr2020
27,132,.58581477,.60781765,-.02200288,Waltham Forest,23apr2020
80,132,.75179303,.62171996,.13007304,Waltham Forest,15jun2020
87,132,.30287012,.12393609,.17893404,Waltham Forest,22jun2020
24,132,.55553001,.57982141,-.024291372,Waltham Forest,20apr2020
2,132,1.1565987,1.1772302,-.020631574,Waltham Forest,29mar2020
28,132,.60459954,.62015063,-.015551115,Waltham Forest,24apr2020
47,132,.78609633,.62878501,.15731135,Waltham Forest,13may2020
40,132,.56546223,.6422596,-.076797374,Waltham Forest,06may2020
15,132,.62134814,.68290776,-.061559599,Waltham Forest,11apr2020
25,132,.56131566,.58467084,-.023355186,Waltham Forest,21apr2020
20,132,.5756107,.62089872,-.045288019,Waltham Forest,16apr2020
12,132,.67088741,.69243723,-.021549793,Waltham Forest,08apr2020
90,132,.048218079,.01576015,.032457929,Waltham Forest,25jun2020
48,132,.76754659,.61719,.15035656,Waltham Forest,14may2020
16,132,.60787982,.67611825,-.068238452,Waltham Forest,12apr2020
72,132,.84183252,.85851175,-.016679214,Waltham Forest,07jun2020
64,132,.55265325,.68582571,-.13317244,Waltham Forest,30may2020
55,132,.69234294,.68627393,.0060690241,Waltham Forest,21may2020
1,132,1.2957281,1.3132288,-.017500706,Waltham Forest,28mar2020
79,132,.69820911,.67242384,.025785249,Waltham Forest,14jun2020
29,132,.62488908,.62866247,-.0037733666,Waltham Forest,25apr2020
74,132,.75331032,.83862531,-.085314959,Waltham Forest,09jun2020
67,132,.7025063,.72652328,-.024016982,Waltham Forest,02jun2020
31,132,.64549774,.6215384,.023959329,Waltham Forest,27apr2020
88,132,.19535464,.07495714,.1203975,Waltham Forest,23jun2020
73,132,.8057546,.85511869,-.049364112,Waltham Forest,08jun2020
61,132,.48973143,.67758381,-.18785237,Waltham Forest,27may2020
3,132,1.040068,1.0599566,-.019888578,Waltham Forest,30mar2020
77,132,.64910173,.75178182,-.10268008,Waltham Forest,12jun2020
5,132,.87536359,.88378298,-.008419374,Waltham Forest,01apr2020
14,132,.63671994,.68728876,-.050568808,Waltham Forest,10apr2020
30,132,.64023876,.62961954,.010619214,Waltham Forest,26apr2020
86,132,.42461419,.18519244,.23942176,Waltham Forest,21jun2020
21,132,.56588703,.60538888,-.03950185,Waltham Forest,17apr2020
37,132,.54417431,.56962562,-.025451301,Waltham Forest,03may2020
17,132,.59741288,.66602862,-.068615735,Waltham Forest,13apr2020
63,132,.51616168,.68205667,-.16589502,Waltham Forest,29may2020
62,132,.49332282,.67947245,-.18614963,Waltham Forest,28may2020
85,132,.5524224,.25720045,.29522195,Waltham Forest,20jun2020
89,132,.10826246,.038920067,.069342397,Waltham Forest,24jun2020
58,132,.5798859,.6766299,-.096744016,Waltham Forest,24may2020
68,132,.75586772,.7577225,-.001854806,Waltham Forest,03jun2020
66,132,.64851809,.70441896,-.055900894,Waltham Forest,01jun2020
84,132,.67448753,.33589983,.3385877,Waltham Forest,19jun2020
33,132,.62742579,.58781636,.03960944,Waltham Forest,29apr2020
10,132,.71109992,.70556885,.0055310968,Waltham Forest,06apr2020
75,132,.70114237,.81362283,-.11248049,Waltham Forest,10jun2020
7,132,.78471875,.77866954,.0060492279,Waltham Forest,03apr2020
18,132,.58990848,.65266353,-.062755048,Waltham Forest,14apr2020
35,132,.58766872,.56215996,.025508782,Waltham Forest,01may2020
69,132,.80254728,.79287082,.0096764658,Waltham Forest,04jun2020
51,132,.70468444,.6404776,.064206839,Waltham Forest,17may2020
70,132,.83717775,.82495677,.012220986,Waltham Forest,05jun2020
19,132,.58359295,.63708425,-.053491302,Waltham Forest,15apr2020
56,132,.66582668,.6844101,-.018583441,Waltham Forest,22may2020
6,132,.82290936,.82378596,-.00087659003,Waltham Forest,02apr2020
53,132,.70225471,.67476732,.027487371,Waltham Forest,19may2020
50,132,.71901727,.62386799,.095149271,Waltham Forest,16may2020
90,133,.008829616,.022779576,-.013949961,Wandsworth,25jun2020
18,133,.58623523,.68965656,-.10342131,Wandsworth,14apr2020
7,133,.73741275,.80716014,-.069747411,Wandsworth,03apr2020
40,133,.63181102,.56186235,.069948673,Wandsworth,06may2020
45,133,.466429,.52855384,-.06212486,Wandsworth,11may2020
25,133,.79386002,.73201412,.061845906,Wandsworth,21apr2020
84,133,.35309753,.22383639,.12926114,Wandsworth,19jun2020
44,133,.49015617,.5231086,-.032952413,Wandsworth,10may2020
61,133,.71413046,.79281801,-.078687571,Wandsworth,27may2020
1,133,1.23772,1.2084955,.029224496,Wandsworth,28mar2020
54,133,.62419909,.57839137,.045807738,Wandsworth,20may2020
85,133,.27126953,.20342731,.067842215,Wandsworth,20jun2020
